date,daily_return
2018-04-17,0.01060507161386675
2018-04-18,0.0008310204075532664
2018-04-19,-0.00574258179583257
2018-04-20,-0.008573177188352708
2018-04-23,5.623011118453955e-05
2018-04-24,-0.013470888006475166
2018-04-25,0.0018353742328236348
2018-04-26,0.010380144187376953
2018-04-27,0.001113005271363815
2018-04-30,-0.008221192548921247
2018-05-01,0.0025458021710273926
2018-05-02,-0.007231951201402355
2018-05-03,-0.002256217585064076
2018-05-04,0.012729810028334959
2018-05-07,0.003451980554989958
2018-05-08,-0.0002656766117338216
2018-05-09,0.009635647934868785
2018-05-10,0.009327011603848374
2018-05-11,0.001706139270961256
2018-05-14,0.0008830995101265589
2018-05-15,-0.006865655043990812
2018-05-16,0.004052339847514407
2018-05-17,-0.0008562387886101002
2018-05-18,-0.0026356652545503154
2018-05-21,0.007359604547933372
2018-05-22,-0.0031406885928751895
2018-05-23,0.0032431452068987514
2018-05-24,-0.0020252629577225518
2018-05-25,-0.002360003054185922
2018-05-29,-0.011631572511792225
2018-05-30,0.012615875351923801
2018-05-31,-0.006903333243434208
2018-06-01,0.01079079970923988
2018-06-04,0.004469594898352221
2018-06-05,0.0007023462695756739
2018-06-06,0.008530900637311972
2018-06-07,-0.0007144436219845289
2018-06-08,0.0031210289077513477
2018-06-11,0.0010681370069403208
2018-06-12,0.0017418672787038484
2018-06-13,-0.004034254541411457
2018-06-14,0.002468500522503687
2018-06-15,-0.00101762031549408
2018-06-18,-0.002128391180886516
2018-06-19,-0.004031517951391294
2018-06-20,0.001710690224112545
2018-06-21,-0.006365728843220268
2018-06-22,0.0018602032551338834
2018-06-25,-0.013819722967770653
2018-06-26,0.0022021505056967236
2018-06-27,-0.008641586313141117
2018-06-28,0.006159680019031288
2018-06-29,0.0007581158875170001
2018-07-02,0.003063260834293461
2018-07-03,-0.004959629280533677
2018-07-05,0.008583856745537827
2018-07-06,0.00844551760058016
2018-07-09,0.008784290785341506
2018-07-10,0.003467249318821859
2018-07-11,-0.007119486371916502
2018-07-12,0.0087109915801719
2018-07-13,0.0010786555366086475
2018-07-16,-0.0010286646208985384
2018-07-17,0.003965824343443431
2018-07-18,0.0021581820767374625
2018-07-19,-0.003960826849049506
2018-07-20,-0.0009488977712743676
2018-07-23,0.0018363623432315187
2018-07-24,0.004769518886053562
2018-07-25,0.009060435070372713
2018-07-26,-0.00303690274886736
2018-07-27,-0.006583834644845457
2018-07-30,-0.0057707893155871425
2018-07-31,0.004872837219303094
2018-08-01,-0.0010408930675711336
2018-08-02,0.0049143495822087
2018-08-03,0.004633432065347987
2018-08-06,0.003531982650801626
2018-08-07,0.0028202017464857678
2018-08-08,-0.00026241439329510795
2018-08-09,-0.0014427146770399496
2018-08-10,-0.007139312263244473
2018-08-13,-0.004014037665980266
2018-08-14,0.006368930016417421
2018-08-15,-0.007631208581378815
2018-08-16,0.00788821455263811
2018-08-17,0.003317606375263089
2018-08-20,0.002425074902128281
2018-08-21,0.002066399954627058
2018-08-22,-0.0003982310542435054
2018-08-23,-0.0016926939235351061
2018-08-24,0.006179705928285333
2018-08-27,0.007641141407110444
2018-08-28,0.00026924207759835515
2018-08-29,0.005685242468911669
2018-08-30,-0.004440172044458075
2018-08-31,0.00013446846730492032
2018-09-04,-0.0016556920488793076
2018-09-05,-0.002807062801265972
2018-09-06,-0.0036589910366181576
2018-09-07,-0.002215797895014484
2018-09-10,0.0018960282146933797
2018-09-11,0.003732865689715426
2018-09-12,0.0003566083498935524
2018-09-13,0.005268352159391334
2018-09-14,0.00027544390076635555
2018-09-17,-0.005585290991549207
2018-09-18,0.0053546528676252396
2018-09-19,0.0012524880331719868
2018-09-20,0.00781001418532906
2018-09-21,-0.00036860093700704873
2018-09-24,-0.003521882314013849
2018-09-25,-0.001305948493117946
2018-09-26,-0.003294699681159941
2018-09-27,0.0027594762285113967
2018-09-28,-6.870144138179519e-06
2018-10-01,0.0036344923421985013
2018-10-02,-0.0003967689102790794
2018-10-03,0.0007112667367183715
2018-10-04,-0.008203035421009815
2018-10-05,-0.0055433145846221455
2018-10-08,-0.000395194708349698
2018-10-09,-0.0014189098341542976
2018-10-10,-0.03341638904260208
2018-10-11,-0.02078757997254153
2018-10-12,0.014106235408376288
2018-10-15,-0.005922482291300048
2018-10-16,0.02126782803490127
2018-10-17,-0.0002526942626648821
2018-10-18,-0.014496490575341185
2018-10-19,-0.00036123513527937907
2018-10-22,-0.004308797096477868
2018-10-23,-0.005527076180694164
2018-10-24,-0.03135077386114084
2018-10-25,0.018453717978714167
2018-10-26,-0.017479138010003174
2018-10-29,-0.00658120829519397
2018-10-30,0.015545322971877482
2018-10-31,0.010792878754571094
2018-11-01,0.010502498868529206
2018-11-02,-0.006336721055879746
2018-11-05,0.0055846936971941175
2018-11-06,0.0062397877444086355
2018-11-07,0.020987078560774024
2018-11-08,-0.002512068988491457
2018-11-09,-0.00924158591537243
2018-11-12,-0.019898150985467496
2018-11-13,-0.0014830188221738934
2018-11-14,-0.007596188818450545
2018-11-15,0.01053803274264194
2018-11-16,0.002220837537483983
2018-11-19,-0.016783161235721437
2018-11-20,-0.018317995556585972
2018-11-21,0.0030386693107672014
2018-11-23,-0.006576419711855615
2018-11-26,0.015412975845366429
2018-11-27,0.003256384364612641
2018-11-28,0.022714051303113776
2018-11-29,-0.002185494545393453
2018-11-30,0.008137547716617559
2018-12-03,0.010882001794362436
2018-12-04,-0.03290022883855611
2018-12-06,-0.0015233879141442856
2018-12-07,-0.02359633545632224
2018-12-10,0.0017606032229163218
2018-12-11,-0.00035640967530566644
2018-12-12,0.005404871010351243
2018-12-13,-0.00019995031241503897
2018-12-14,-0.019271212268699812
2018-12-17,-0.020992284828576645
2018-12-18,8.639685378910398e-05
2018-12-19,-0.015515459175936802
2018-12-20,-0.015897809484103957
2018-12-21,-0.02080312049854063
2018-12-24,-0.02748657287831441
2018-12-26,0.048403177670805035
2018-12-27,0.008526228968816992
2018-12-28,-0.0012423539102312722
2018-12-31,0.008456625862206874
2019-01-02,0.0012676930626261643
2019-01-03,-0.02506833181891511
2019-01-04,0.03375939906034647
2019-01-07,0.006985975995229761
2019-01-08,0.009648587336497393
2019-01-09,0.004089671332822161
2019-01-10,0.004508241374462229
2019-01-11,-0.0001463085444824661
2019-01-14,-0.00527139458724949
2019-01-15,0.010664618879761001
2019-01-16,0.0022195205290883643
2019-01-17,0.007562730706235749
2019-01-18,0.01309691283985578
2019-01-22,-0.014258476827972471
2019-01-23,0.002200489919450871
2019-01-24,0.001374780110977555
2019-01-25,0.008452867700518018
2019-01-28,-0.007877775848708898
2019-01-29,-0.0014573079351148383
2019-01-30,0.015429609891560045
2019-01-31,0.008560648809767757
2019-02-01,0.0008982065848071141
2019-02-04,0.006753381117479676
2019-02-05,0.0046973704373502
2019-02-06,-0.0022269157175087858
2019-02-07,-0.009401193202230233
2019-02-08,0.0006759725660127
2019-02-11,0.0007088518038183947
2019-02-12,0.012807852902838604
2019-02-13,0.0030194315937109753
2019-02-14,-0.0026551633836986214
2019-02-15,0.010820004664957538
2019-02-19,0.0014976213265920058
2019-02-20,0.00177553356074094
2019-02-21,-0.0035326693258413886
2019-02-22,0.006390638694710404
2019-02-25,0.0012311044497517107
2019-02-26,-0.0007907696728402984
2019-02-27,-0.0005441974362980739
2019-02-28,-0.002829507598950442
2019-03-01,0.006871656588713028
2019-03-04,-0.003888107395255168
2019-03-05,-0.001132173489706859
2019-03-06,-0.00654547360412503
2019-03-07,-0.008158911138331157
2019-03-08,-0.0021339641314536495
2019-03-11,0.014559535563489445
2019-03-12,0.002948965727805163
2019-03-13,0.0069255467570192835
2019-03-14,-0.0008683993315961826
2019-03-15,0.0049725194084307206
2019-03-18,0.0036990967989080333
2019-03-19,-0.00013057007992675946
2019-03-20,-0.002948696740769673
2019-03-21,0.010794015494689354
2019-03-22,-0.019156827134273257
2019-03-25,-0.000839372833310059
2019-03-26,0.007157052947934055
2019-03-27,-0.00465514327659887
2019-03-28,0.0035830547152617266
2019-03-29,0.006711706043324668
2019-04-01,0.011502195518044496
2019-04-02,1.7455554858152623e-05
2019-04-03,0.002146072420089187
2019-04-04,0.0020824652429942735
2019-04-05,0.004625717623099122
2019-04-08,0.0010469117505236662
2019-04-09,-0.0060859764356695385
2019-04-10,0.003471837754499924
2019-04-11,3.8122340342693696e-05
2019-04-12,0.0065875783895457275
2019-04-15,-0.0006295672443571088
2019-04-16,0.0005092283251399622
2019-04-17,-0.0022764008207388597
2019-04-18,0.0015778468242496745
2019-04-22,0.0010115058169329091
2019-04-23,0.008802351174995391
2019-04-24,-0.0021941686030362366
2019-04-25,-0.0003690417402728576
2019-04-26,0.004674350323304823
2019-04-29,0.0010709485042338864
2019-04-30,0.0009509646987914453
2019-05-01,-0.00753044585029134
2019-05-02,-0.0021262446486827887
2019-05-03,0.00959212747891747
2019-05-06,-0.004481013189072523
2019-05-07,-0.016649488088905522
2019-05-08,-0.0016067153894199682
2019-05-09,-0.0030259986619282898
2019-05-10,0.003713394069918638
2019-05-13,-0.024426469138497504
2019-05-14,0.007983987523216093
2019-05-15,0.005821994327723055
2019-05-16,0.008855957116499086
2019-05-17,-0.005854437174043804
2019-05-20,-0.006772257975405369
2019-05-21,0.008459949093190606
2019-05-22,-0.0028283923638994365
2019-05-23,-0.01198569224128196
2019-05-24,0.0013526437720373175
2019-05-28,-0.008410950000260244
2019-05-29,-0.00693591016723137
2019-05-30,0.002096272674997037
2019-05-31,-0.013283205250452958
2019-06-03,-0.002769070654307939
2019-06-04,0.021205927081077776
2019-06-05,0.008128726978813691
2019-06-06,0.006116840676004416
2019-06-07,0.010442979247260026
2019-06-10,0.004649220074765499
2019-06-11,-0.0003499414579512858
2019-06-12,-0.002039657827237423
2019-06-13,0.004089010502850191
2019-06-14,-0.0016128117861529605
2019-06-17,0.0009313154323528439
2019-06-18,0.009670489592970687
2019-06-19,0.0029807167930238428
2019-06-20,0.00942760533587314
2019-06-21,-0.0012600162797279978
2019-06-24,-0.0017333884605870258
2019-06-25,-0.009541775640387554
2019-06-26,-0.0012346956788039985
2019-06-27,0.0038158857925908473
2019-06-28,0.005740941840599626
2019-07-01,0.007643018610953927
2019-07-02,0.002923847276988696
2019-07-03,0.007643095660684157
2019-07-05,-0.0018075342045486649
2019-07-08,-0.004847173010123794
2019-07-09,0.0012357930584538906
2019-07-10,0.004500546936082614
2019-07-11,0.002282619578948549
2019-07-12,0.004609534302066538
2019-07-15,0.00017585372838413283
2019-07-16,-0.003409584555010327
2019-07-17,-0.006552665466093182
2019-07-18,0.0035755977088190827
2019-07-19,-0.006195889464844692
2019-07-22,0.002824701686250326
2019-07-23,0.00682414513927642
2019-07-24,0.004677192813475714
2019-07-25,-0.005276296483599537
2019-07-26,0.007360535770783042
2019-07-29,-0.0016174219290574364
2019-07-30,-0.0025819853720443708
2019-07-31,-0.01094520695213996
2019-08-01,-0.009039527568806017
2019-08-02,-0.007309388539565105
2019-08-05,-0.030230182169694777
2019-08-06,0.012933023911166613
2019-08-07,0.0007665823338588767
2019-08-08,0.018588462466865085
2019-08-09,-0.006638593133657111
2019-08-12,-0.012393809115915354
2019-08-13,0.015018346267301863
2019-08-14,-0.02973035245453567
2019-08-15,0.0024612366981802422
2019-08-16,0.014323058172245003
2019-08-19,0.012033175564397505
2019-08-20,-0.007946215312115467
2019-08-21,0.008212979557352937
2019-08-22,-0.00050620295927854
2019-08-23,-0.02628888112283785
2019-08-26,0.01092311273079789
2019-08-27,-0.0032083218005562386
2019-08-28,0.006524151530562512
2019-08-29,0.012607482441094399
2019-08-30,0.0006425807598767749
2019-09-03,-0.0069230093326854165
2019-09-04,0.010783725278421427
2019-09-05,0.01292591292175976
2019-09-06,0.0009101908043767861
2019-09-09,-9.401467889992668e-05
2019-09-10,0.0003222524259310153
2019-09-11,0.0072036723263872
2019-09-12,0.0028750162782333164
2019-09-13,-0.0007246768769660504
2019-09-16,-0.0031405129163559896
2019-09-17,0.0025784253724619854
2019-09-18,0.00034263328426719085
2019-09-19,1.9974521929475905e-05
2019-09-20,-0.004907599104880387
2019-09-23,-9.694061782751375e-05
2019-09-24,-0.00845198896355148
2019-09-25,0.0061396852419639035
2019-09-26,-0.002431871009613191
2019-09-27,-0.005330534579128577
2019-09-30,0.005034910215248393
2019-10-01,-0.012334126945412846
2019-10-02,-0.01806540418764383
2019-10-03,0.007940304773866787
2019-10-04,0.014116785239259274
2019-10-07,-0.00448835227368152
2019-10-08,-0.01568315955210993
2019-10-09,0.009063296514845923
2019-10-10,0.0063952024117826045
2019-10-11,0.010879579673789056
2019-10-14,-0.0013880816732189801
2019-10-15,0.009906445376489171
2019-10-16,-0.002001544553193733
2019-10-17,0.002759021969775287
2019-10-18,-0.003927045709799847
2019-10-21,0.006848114105333746
2019-10-22,-0.003575049258376838
2019-10-23,0.002843103345830729
2019-10-24,0.0019186046591713529
2019-10-25,0.004064429510656049
2019-10-28,0.0055658199161177
2019-10-29,-0.0008327519564807664
2019-10-30,0.0032480894008573105
2019-10-31,-0.0030274386345390905
2019-11-01,0.009615930559647514
2019-11-04,0.0036972458053124275
2019-11-05,-0.0011864027118206639
2019-11-06,0.0007022505922896238
2019-11-07,0.002726375244280665
2019-11-08,0.002557403145115828
2019-11-11,-0.0019643954133371925
2019-11-12,0.0015634233012630327
2019-11-13,0.0007112815701162954
2019-11-14,0.0008366926144567594
2019-11-15,0.007666028777973181
2019-11-18,0.0005030263228096366
2019-11-19,-0.0005927700996925261
2019-11-20,-0.0037632564209410676
2019-11-21,-0.0015840060861895076
2019-11-22,0.002172573942375937
2019-11-25,0.0074792518874672075
2019-11-26,0.0021931636449402277
2019-11-27,0.0041657356252997445
2019-11-29,-0.004019286229989053
2019-12-02,-0.008668483693963605
2019-12-03,-0.006660225258045148
2019-12-04,0.006303657608769993
2019-12-05,0.0014991269266302707
2019-12-06,0.009094246030426013
2019-12-09,-0.003167833684474369
2019-12-10,-0.0010975361689841293
2019-12-11,0.0029039375293507703
2019-12-12,0.008538667375555057
2019-12-13,7.25791502146863e-05
2019-12-16,0.007122360942542787
2019-12-17,0.0003352360284609262
2019-12-18,-0.0004323936405227425
2019-12-19,0.004449378821864254
2019-12-20,0.004932595804334098
2019-12-23,0.0008657687142985109
2019-12-24,-0.00019546730246814044
2019-12-26,0.005115062410053991
2019-12-27,3.3984139657930306e-05
2019-12-30,-0.005797596079349905
2019-12-31,0.002941690644190719
2020-01-02,0.008343895362316707
2020-01-03,-0.007084909364954553
2020-01-06,0.003527145194272564
2020-01-07,-0.0028071750845948405
2020-01-08,0.004890473485641129
2020-01-09,0.006633214116906491
2020-01-10,-0.0028592624875049015
2020-01-13,0.006951994045933256
2020-01-14,-0.0015156808368957204
2020-01-15,0.0018684502436879626
2020-01-16,0.008331747422232019
2020-01-17,0.003854723247485144
2020-01-21,-0.002655500369585384
2020-01-22,0.00028903429668107475
2020-01-23,0.001140326193358241
2020-01-24,-0.009083289426193788
2020-01-27,-0.015855752356844034
2020-01-28,0.010003383500352516
2020-01-29,-0.0008672501435846315
2020-01-30,0.0031294569302110597
2020-01-31,-0.01786444357136295
2020-02-03,0.007228425761232584
2020-02-04,0.014869315917506062
2020-02-05,0.011187778658972936
2020-02-06,0.003320155057001924
2020-02-07,-0.005415491009458352
2020-02-10,0.007299690120573207
2020-02-11,0.0016870486860021178
2020-02-12,0.006441853105203067
2020-02-13,-0.0016317763599886593
2020-02-14,0.0018418360984854144
2020-02-18,-0.0029242139861477136
2020-02-19,0.004694748284284925
2020-02-20,-0.0038228174279975285
2020-02-21,-0.010573809232819777
2020-02-24,-0.03408807942044074
2020-02-25,-0.030747904375353224
2020-02-26,-0.00378569732353003
2020-02-27,-0.045168136352261155
2020-02-28,-0.008272463109653077
2020-03-02,0.0450108687694132
2020-03-03,-0.02851048492291458
2020-03-04,0.041336349360633136
2020-03-05,-0.034510782439981125
2020-03-06,-0.01720094365238617
2020-03-09,-0.07901041294037148
2020-03-10,0.048215052425859106
2020-03-11,-0.05010289280860541
2020-03-12,-0.09994485240247351
2020-03-13,0.08880840694923595
2020-03-16,-0.12765219747281742
2020-03-17,0.05822631263569171
2020-03-18,-0.053222272332080246
2020-03-19,0.004696760970401053
2020-03-20,-0.04432762405336681
2020-03-23,-0.02973150100957679
2020-03-24,0.08968323251796326
2020-03-25,0.011468990420822226
2020-03-26,0.06054383107424656
2020-03-27,-0.0342678455416263
2020-03-30,0.032966590569974794
2020-03-31,-0.016142310788415843
2020-04-01,-0.04514636273278691
2020-04-02,0.022572657056960366
2020-04-03,-0.015252860825944299
2020-04-06,0.06796824414483035
2020-04-07,-0.001604339048362459
2020-04-08,0.033489371191284686
2020-04-09,0.014383470303699339
2020-04-13,-0.01015605944467711
2020-04-14,0.03011455957230757
2020-04-15,-0.022276732672369248
2020-04-16,0.0057998378395412884
2020-04-17,0.026440932021320578
2020-04-20,-0.018042845615347775
2020-04-21,-0.031155115236330667
2020-04-22,0.02267130058213675
2020-04-23,-0.0005395676601955963
2020-04-24,0.013822090566839217
2020-04-27,0.014606868181735996
2020-04-28,-0.005256170190483643
2020-04-29,0.02623670404507307
2020-04-30,-0.009255143319054839
2020-05-01,-0.028460211014775954
2020-05-04,0.0042408225788494016
2020-05-05,0.008999935197779802
2020-05-06,-0.007003880399042588
2020-05-07,0.011438955754890805
2020-05-08,0.016730795065226244
2020-05-11,0.0001330693667907644
2020-05-12,-0.020713365772047604
2020-05-13,-0.017616996624280044
2020-05-14,0.01145891780407149
2020-05-15,0.003918675203723029
2020-05-18,0.031015208770073424
2020-05-19,-0.010539747711599283
2020-05-20,0.0165139906134157
2020-05-21,-0.007803968309953686
2020-05-22,0.002350945686812366
2020-05-26,0.01221428502146052
2020-05-27,0.014718447490314346
2020-05-28,-0.0021101393249195488
2020-05-29,0.004800793552307952
2020-06-01,0.003744216478364391
2020-06-02,0.008177307282398658
2020-06-03,0.01355667081256392
2020-06-04,-0.003374389083608904
2020-06-05,0.025874012821635813
2020-06-08,0.011969656405806002
2020-06-09,-0.007829743419721978
2020-06-10,-0.005327255735182077
2020-06-11,-0.06075269299628893
2020-06-12,0.012976286605211731
2020-06-15,0.00827786081817526
2020-06-16,0.018784852866710527
2020-06-17,-0.0036067962326294138
2020-06-18,0.0005940434038017573
2020-06-19,-0.005665513565673728
2020-06-22,0.006474093296658384
2020-06-23,0.004298169191483789
2020-06-24,-0.0261952655956623
2020-06-25,0.01089982772821816
2020-06-26,-0.024525204274831163
2020-06-29,0.01457888811353358
2020-06-30,0.015292349435755562
2020-07-01,0.005009563975870565
2020-07-02,0.0045309704768169146
2020-07-06,0.01575693083216329
2020-07-07,-0.010877477869643567
2020-07-08,0.007796986263430269
2020-07-09,-0.005659591476194623
2020-07-10,0.010411809774443004
2020-07-13,-0.009406645216058874
2020-07-14,0.01331730058290395
2020-07-15,0.009041056936355048
2020-07-16,-0.0034119152141152374
2020-07-17,0.0028445625875835605
2020-07-20,0.008371797255140334
2020-07-21,0.0016776293345600682
2020-07-22,0.005730630594473862
2020-07-23,-0.012396378412246847
2020-07-24,-0.006209640024276134
2020-07-27,0.007367928821482373
2020-07-28,-0.006494435418646306
2020-07-29,0.012351783351742583
2020-07-30,-0.0037573017634548516
2020-07-31,0.0076412362421762695
2020-08-03,0.007155362664358673
2020-08-04,0.003605423026133557
2020-08-05,0.006409160435517922
2020-08-06,0.006407126020664802
2020-08-07,0.0006328292699566697
2020-08-10,0.0027384652733919213
2020-08-11,-0.008001055401377298
2020-08-12,0.013899502293613534
2020-08-13,-0.002049272676156681
2020-08-14,-0.00017189739627902921
2020-08-17,0.002706177507423456
2020-08-18,0.0023007404198168474
2020-08-19,-0.004414123345182018
2020-08-20,0.0031536547683461333
2020-08-21,0.0034351999829724668
2020-08-24,0.009993615364903508
2020-08-25,0.003589899745540117
2020-08-26,0.010144001344841499
2020-08-27,0.0016716460318091384
2020-08-28,0.006710002849570254
2020-08-31,-0.002197375175508541
2020-09-01,0.007496831420705943
2020-09-02,0.01524905014386973
2020-09-03,-0.0357575941421853
2020-09-04,-0.008166280754275102
2020-09-08,-0.02814882908646679
2020-09-09,0.019944760662180386
2020-09-10,-0.017741245925395586
2020-09-11,0.0005329301580873496
2020-09-14,0.012661335025022992
2020-09-15,0.005205785930499657
2020-09-16,-0.0046296468921518345
2020-09-17,-0.008447949528552457
2020-09-18,-0.011245576947828505
2020-09-21,-0.011638564027297718
2020-09-22,0.010463016398376152
2020-09-23,-0.02400733891437413
2020-09-24,0.0029830055546290505
2020-09-25,0.015850439224188495
2020-09-28,0.0159821918538544
2020-09-29,-0.004824282704443997
2020-09-30,0.00821984256837961
2020-10-01,0.0052789495642950775
2020-10-02,-0.009623812866370861
2020-10-05,0.017813109002900934
2020-10-06,-0.014072064387523205
2020-10-07,0.017247163770241564
2020-10-08,0.007978212894869286
2020-10-09,0.008755095180752877
2020-10-12,0.01628253015832422
2020-10-13,-0.006326891629163268
2020-10-14,-0.0066451720840594065
2020-10-15,-0.001528923514213078
2020-10-16,0.00013491045663045577
2020-10-19,-0.016464663514942676
2020-10-20,0.0047161953200011274
2020-10-21,-0.0021981140115702774
2020-10-22,0.0052053540034913415
2020-10-23,0.003439838320389479
2020-10-26,-0.018764472985322012
2020-10-27,-0.003030205350445511
2020-10-28,-0.03592554210857772
2020-10-29,0.01187652493999744
2020-10-30,-0.012203713445259962
2020-11-02,0.012242950890591667
2020-11-03,0.01764273768407783
2020-11-04,0.021807525655091704
2020-11-05,0.01927326577670128
2020-11-06,-0.00028775658537381985
2020-11-09,0.011631974746344153
2020-11-10,-0.001400775220867666
2020-11-11,0.007622728362991461
2020-11-12,-0.01002865154706935
2020-11-13,0.013518546706294007
2020-11-16,0.011580734922832603
2020-11-17,-0.004803443784647531
2020-11-18,-0.011631210647481315
2020-11-19,0.003938675690732779
2020-11-20,-0.006815737372918576
2020-11-23,0.005620108181849693
2020-11-24,0.016032458814031775
2020-11-25,-0.0015856747555094064
2020-11-27,0.0023941110259011363
2020-11-30,-0.004606140636972006
2020-12-01,0.011208140661592923
2020-12-02,0.0017895645286042845
2020-12-03,-0.0006243520802942291
2020-12-04,0.00879746371518688
2020-12-07,-0.001937513438963252
2020-12-08,0.002783271170170473
2020-12-09,-0.00798096494847171
2020-12-10,-0.0012859345277717227
2020-12-11,-0.0012657980842328352
2020-12-14,-0.0043687882451469585
2020-12-15,0.012838482022218645
2020-12-16,0.0017712256203230642
2020-12-17,0.0057411428089832834
2020-12-18,-0.003517296952148704
2020-12-21,-0.003913928486909485
2020-12-22,-0.0020752446917703606
2020-12-23,0.0007455332718186887
2020-12-24,0.0035303499794869524
2020-12-28,0.0086847075384115
2020-12-29,-0.002229864827278697
2020-12-30,0.0013406480950792154
2020-12-31,0.006418204711703793
2021-01-04,-0.014864762712025787
2021-01-05,0.007057631383362026
2021-01-06,0.005693603382474094
2021-01-07,0.014738260107752971
2021-01-08,0.00547683739351537
2021-01-11,-0.006576327616621317
2021-01-12,0.000415702030569564
2021-01-13,0.0022730563867261076
2021-01-14,-0.003760513068743101
2021-01-15,-0.007216000798278504
